url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2024,"Best food in Dambulla!great staff and relaxed atmosphere. One of the best Dahl ever.
Mandatory stop before/after Lion Rock"
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: January 2024,"Just a short drive from the clock tower on Kandy road,  What a pleasant surprise, the food was home made delicious.  Quite unexpected compared to other restaurants.  Friendly and inviting.  All you need to do is check out all the positive comments posted on the...walls.  If you're in the area don't miss out on this tre walls.  If you're in the area don't miss out on this treat."
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: January 2024,"A big surprise. Delicious food, heel lekker. A lot of people have had the same experience, written on the walls of the restaurant. 
Very nice people. We could even borrow a torch to walk “home” safely. We recommend this restaurant!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2023,This was one the highlights of our trip! Amazing food and hospitality! Lovely setting too! Keep it going to delight your guests!
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2023,"Super food
Price is super
People are super
All together everything is super
If we visit sri lanka again we Will definitely visit!!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2023,Good place run by a family. The food was wholesome and hearty and they feed you with so much love. Felt like a home cooked srilankan meal
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2023,Stopped over for lunch as one in our party was hungry and all ended up having lunch and enjoying great memorable and authentic Srilankan cuisine.  Chef PradeepiKa Dilruks and her Husband who run this outfit were great hosts as was their well spoken daughter who...originally convinced the less hungry to have the delightful bite that turned into plate refills on the buffet. Great food and very reasonable pricing ! Best in 5day stay and ate in plenty of plac originally convinced the less hungry to have the delightful bite that turned into plate refills on the buffet. Great food and very reasonable pricing ! Best in 5day stay and ate in plenty of places!
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: September 2023,It is best to eat good Sri Lankan food here. The food is not flavored in any way. The owner and his son are very friendly and provide food to people.
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,Wonderful restaurant run by a family who went out of their way to make us and our children welcome. Food was excellent as was the service.
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,The food was absolutely delicious & good value for money. Lovely venue overlooking rice paddies with wide open windows & lots of fresh air. Excellent service and we really enjoyed meeting the delightful family who own the restaurant. One of our best meals in Sri...Lan Lanka!
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: July 2023,Best Kottu Roti and Treacle Curd in Danbulla!! This roadside restaurant is run by a lovely couple. Heart warming food and nice views to the nearby fields!
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_40,Date of visit: March 2023,"On our tour guides advice we stopped after our visit to siguriya. Food was simple, lots of vegetable option in the menu, the manager/owner was welcoming and nice. A very hot day but the food tasted good and was also affordable. A very good Sri...Lankan experien Lankan experience."
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: March 2023,The best food and hospitality we received was here.  The manager and his family had cooked an awesome srilankan meal so fresh and delicious.  The manager came up to us and had a friendly chat it was so welcoming.  Good job keep it up.  We...will definitely be visiting ag will definitely be visiting again
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2023,"Excellent food, spicy but for us swiss people not too spicy.
Nice view on a rice field 👍🏼
Nice and very friendly owner and staff."
https://www.tripadvisor.com/Restaurant_Review-g304133-d7059915-Reviews-Sakura_Cooking_Classes_and_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2023,Lovely meals after a tiring day.. Traditional Lankan food served with so much love and humility.. Never found so much of vegetarian dishes in a buffet… simple yet delicious food which did not make you feel bloated and uneasy.. thanks for the food and the...warmth.. warmth..🙏🙏🙏
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_50,Date of visit: January 2024,"Nine of us stopped at Tropical Village for lunch, conveniently located 2 km past Dambulla on Dambulla - Habarana Road. 
Authentic Sri Lankan food served in buffet style was varied and delicious. Fruits, sweets, tea and coffee complemented the meal. The serving staff were professional...and attentive. The cost was very reasonable too.
We shall certainly stop here whenever we visit Dambulla or go past this restaurant.
Thank you for a meal much appreciate and attentive. The cost was very reasonable too.
We shall certainly stop here whenever we visit Dambulla or go past this restaurant.
Thank you for a meal much appreciated!!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2023,"Stopped for lunch at the Tropical Village in Dambulla, Sri Lanka. What a beautiful meal and friendly and efficient service. The lunch provided was a buffet style of the freshest local produce both hot and cold. Can't recommended the Tropical Village highly enough."
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_40,Date of visit: October 2023,"On the way to Dambullah we stopped at this restaurant and had our buffet lunch. The place was clean, with ample and tasty food. Service waz good even though it was crowded."
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_50,Date of visit: July 2023,"super nice staff, very hospitable and felt very welcome. nice and clean and very tasty coffee and food"
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_10,Date of visit: July 2023,Stopped here for lunch on the way back to Kandy from Sigiriya. Ordered a bottle of wine and there are two other men eating at another table. They have been allowed to order all la carte but we were told we had to eat the...buffet as the kitchen was “too busy” to accommodate ordering off the menu. If you’re not cooking for anyone in the restaurant who are you too busy for?  So i asked how the other men got the freshly made sandwiches “not on the menu” and he said. They ordered for breakfast. It’s currently 1252 and I’m still in the restaurant and they just got served ten minute ago. He refused to explain other than the kitchen was too busy. I will pay for the wine and the water and be on my w buffet as the kitchen was “too busy” to accommodate ordering off the menu. If you’re not cooking for anyone in the restaurant who are you too busy for?  So i asked how the other men got the freshly made sandwiches “not on the menu” and he said. They ordered for breakfast. It’s currently 1252 and I’m still in the restaurant and they just got served ten minute ago. He refused to explain other than the kitchen was too busy. I will pay for the wine and the water and be on my way.
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_40,Date of visit: April 2023,"It was a superb lunch at tropical village, very good hospitality in the hotel ,me and my family enjoyed it, accouding to my conscious i would like to gratitude Mr.thaminda who is the chair person of this property.  

And Saranga was very friendly and courteous...to us. Keep it up. We wish you to success for fut to us. Keep it up. We wish you to success for future"
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_50,Date of visit: April 2023,"The food was pretty good and worth coming to have lunch at tropical village. Happy new year😀❤️

Thank you"
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_50,Date of visit: April 2023,"We had a good lunch at tropical village 😍. 
The staff was very friendly and supportive. Best stop for lunch 💯."
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_40,Date of visit: March 2023,"Nice place to have lunch and delicious food. 
Beautiful location and the customer service is outstanding."
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_50,Date of visit: March 2023,"I got a warm welcome at the tropical village by saranga ,I really appreciated his humble attitudes, I been in this  feild  nearly 18 years ,I never get such  a warm welcome majority  of  the hotels.good luck for him as well as the hotel,"
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_40,Date of visit: February 2023,We visited here as a lunch stop on a cycling holiday. The selection & quality of food was very good. Its good value
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_50,Date of visit: December 2022,"Excellent food, excellent service, highly recommend The place is clean and inviting, the food looks excellent"
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_30,Date of visit: January 2022,"Visited this place after along time with my family. I've visited this place on multiple occasions on the past.
It used to serve authentic srilankan food. 
Not what it used to be"
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_40,Date of visit: November 2022,"Very good buffet just outside Dambulla town centre. Plenty of food options, including a specific Sri Lankan counter. Very hospitable staff and quick service. Thank you!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d6210793-Reviews-Tropical_Village-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2022,"This place situated near the trinnco dambulla main road. Easy access with Big parking area. Big Buffet including soups ,salad main courses and desserts. Specially sri lankan corner is very tasty. Service is better than my previous experience compair with  other restaurant. Highly Recommend."
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_10,Date of visit: December 2022,"Admittedly we arrived fairly late for lunch at 2pm so maybe thing a would have been different an hour or so earlier. In short nothing that we wanted to order could be served unless we were willing to wait 45-60 mins! The only option that...was available immediately was Hyderabad biryani (we all live in Hyderabad and 75% of our group was Hyderabadi - hold onto that thought). We reluctantly ordered after waiting at least 30 mins to place an order. When the food arrived, after about 20 mins, we all agreed it disgusting and resembled nothing like any biryani any of us had seen or eaten before. It was a badly fried chicken thigh with rice that had the most awful bitter taste - completely inedible! This place is a massive tourist trap which clearly caters to tourists on package deals around the heritage city. The parking was filled coaches and the back room was filled with buffet tables with lots of miserable looking tourists - maybe they also had the biryani! Give this one a wide berth - terrible food, terrible service, terrible toilets and terrible prici was available immediately was Hyderabad biryani (we all live in Hyderabad and 75% of our group was Hyderabadi - hold onto that thought). We reluctantly ordered after waiting at least 30 mins to place an order. When the food arrived, after about 20 mins, we all agreed it disgusting and resembled nothing like any biryani any of us had seen or eaten before. It was a badly fried chicken thigh with rice that had the most awful bitter taste - completely inedible! This place is a massive tourist trap which clearly caters to tourists on package deals around the heritage city. The parking was filled coaches and the back room was filled with buffet tables with lots of miserable looking tourists - maybe they also had the biryani! Give this one a wide berth - terrible food, terrible service, terrible toilets and terrible pricing!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2020,Stopped over for a quick lunch and the restaurant was clean and food was tasty. Also the prices were very reasonable.
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: December 2019,"The total damage was 900 for 2 persons, including juice and fish lunch. Service was good and staff there were well understand friendly."
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: June 2020,Superb customer service. 10days I went to mango restaurant dambulla. Every days buying fish burger and cack when I went there was finish fish burgers. Look display but finish there. She told me please can wait 10 minits. She went to meet chef and order...within 8 minits given to me. My son he toomuch like fish burger. I was very happy with her customer care. She did good job. Keep it up. Really I recommend this place visit with your family.Thaks  del within 8 minits given to me. My son he toomuch like fish burger. I was very happy with her customer care. She did good job. Keep it up. Really I recommend this place visit with your family.Thaks  delumi
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_10,Date of visit: December 2019,We reached for dinner well before closing time. The waiters were not interested in serving us. Most of the items were not available. We ordered whatever was available. The took more than half an hour to serve it. It was not eatable at all. The...attitude of waiters was not good. Their attitude was eat it or leave it. We left without eating any thing after paying our bill and went to fast food restaurant which was luckily open at that time. Worst restaurant experience in Sri Lan attitude of waiters was not good. Their attitude was eat it or leave it. We left without eating any thing after paying our bill and went to fast food restaurant which was luckily open at that time. Worst restaurant experience in Sri Lanka.
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_40,Date of visit: February 2020,"We stayed Dambulla for 2 nights and looking around for food nearby. This restaurant is about 5-10 mins walk from our hotel, the Rock Arch. Initially, we were hesitant to come to this place due to average rating in TripAdvisor. But, we decided to go...ahead since there are not many other options around. We ordered the Sri Lanka set of curry and sambal with fifteen strips of String Hoppers (rice noodle) with a big bottle of mineral water since they don’t serve beer. Total damage was LKR740. The food was surprisingly good and we decided to go back the next day for dinner. We ordered the fried noodle with spicy chicken and fried rice with spicy chicken. Both were equally good. The total damage was LKR1,254 including the fresh coconut juice we ordered. In short, the food here is actually good, but don’t expect much about the service as the service staff cannot speak/ understand English well. We were quite easy for that as Long as the food is palatable to us with reasonable price. So it’s actually a good place for dinner after day tour. Also, the restaurant is located at 1st floor with walk up stair case. We are somehow satisfied with this pla ahead since there are not many other options around. We ordered the Sri Lanka set of curry and sambal with fifteen strips of String Hoppers (rice noodle) with a big bottle of mineral water since they don’t serve beer. Total damage was LKR740. The food was surprisingly good and we decided to go back the next day for dinner. We ordered the fried noodle with spicy chicken and fried rice with spicy chicken. Both were equally good. The total damage was LKR1,254 including the fresh coconut juice we ordered. In short, the food here is actually good, but don’t expect much about the service as the service staff cannot speak/ understand English well. We were quite easy for that as Long as the food is palatable to us with reasonable price. So it’s actually a good place for dinner after day tour. Also, the restaurant is located at 1st floor with walk up stair case. We are somehow satisfied with this place."
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_40,Date of visit: December 2019,"Middle of the Dambulla town. Good food. good place. Only 2/3 parking slot.
try Sri Lankan Kottu. Compare with other places in dambulla, this is best place for the dinner and lunch."
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_30,Date of visit: February 2020,"Food is satisfactory, but  the restaurant is not as good as Mango mango in  Anuradhapura . This is a small unorganized place with untrained , lazy staff.Poor management ."
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_10,Date of visit: January 2020,Their slogan 'a warm and friendly welcome' is a joke! Very rude and unmotivated staff. Coffee average. Price value ok.
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_30,Date of visit: February 2019,There are no special thing to write here. Same as like other restaurant. But there are only few restaurant in Anuradhapura like this type restaurant. High prices.
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_40,Date of visit: January 2020,"We went here one night of our stay we only really saw three options. It's not super fancy or anything but clean and neat. The menu has everything from everywhere and lots of people were eating Chinese and various other things, we opted for Sri...Lankan food (roti) and it was really good, huge serve very tasty and the cost is minimal like most of the food costs in Sri Lanka, service was as good as normal could not compla Lankan food (roti) and it was really good, huge serve very tasty and the cost is minimal like most of the food costs in Sri Lanka, service was as good as normal could not complain."
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_10,Date of visit: November 2019,"Cashier was preparing 2 tea while we waiting to give our order and she add sugar for one then she tasted it again she put the same spoon in the other tea didnt even wash that spoon after she tasted it. Very disgusting, hygiene was...zero. I wanted order slice of cake and coffee too. But after it happened i decided not to eat anythi zero. I wanted order slice of cake and coffee too. But after it happened i decided not to eat anything🤢"
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_40,Date of visit: November 2019,We had lunch on the way to Trincomalee. A great taste of its Veg curries n rice. The green veg dry curry ( Ponnaganti Kura) is too good.
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_30,Date of visit: October 2019,Well it raining day was evening just enter an had some cake with coffee .an today before we move to colombo came here .had ice coffee .they save as normal then i request with icecream it was awesome.any way my best wishes for all staff....✌ .✌❤🇱🇰
https://www.tripadvisor.com/Restaurant_Review-g304133-d8373911-Reviews-Mango_Mango_Restaurant-Dambulla_Central_Province.html,bubble_10,Date of visit: October 2019,No customer service at all.takes long time to release the food even its ready made.cashiers are not  caring customers at all
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2024,Very nice and tasty food! The garden is perfect to have a drink or eat a proper meal.Highly recommend! Staff here is nice and hospitable.
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: November 2023,"The restaurant is in the center of Dambulla, but in a confortable place where you can relax, drink something and use the wifi. Good place to rest at the end of the day. Food is incredebily tasty, the owner is very helpful."
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,"We were late at 10 pm, they did non hesitate a minute to welcome us and prepare our dinner. The lady also got us back at our hotel with her car."
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: March 2023,We had the coconut roti and it was very delicious! The hosts are very kind and we had a nice little talk about local highlights. I really recommend this place! Thanks for having us.
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2020,"We found this place by chance.
The atmosphere is very cosy and peaceful.
Great staff, very smiley and helpful.
We had our dinner here and it was lovely. Nice food and drinks. We recommend the chicken Kottu!!
We could not expect better after a busy...day day :)"
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: February 2020,"Cosy place to dine in the evening. Everything was freshly prepared, so it took a little longer than average, but at this place you can spend some extra time! The food was very tasty, a successful choice!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: January 2020,"A bright spot in a not so great town...Tina-YA! Dambulla is all round not a fantastic town, but it is kind of a first stop on the tourist trail so I ended up here. Most of the other restaurants looked dreadful, but was brought here...by trip advisor, and I have to say it was good! We had the chicken Kottu and egg cheese Kottu; both played up very cleanly by a friendly cook, and tasted absolutely delicious. The restaurant itself is cutely locates down a side alley, and there are two cute cats that may come and sit nearby to y by trip advisor, and I have to say it was good! We had the chicken Kottu and egg cheese Kottu; both played up very cleanly by a friendly cook, and tasted absolutely delicious. The restaurant itself is cutely locates down a side alley, and there are two cute cats that may come and sit nearby to you!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_40,Date of visit: December 2018,We had chicken kottu at this place. Amazing taste. We also had breakfast here since we were staying at the hotel. Amazingly tasty food. It is a must try when you are in Dambulla. The place has insects so be prepared if you are sensitive...to th to this.
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: April 2019,"Beautiful. Arrived on Buddhist New Year and was invited to join the family for a celebratory meal. The owners were so friendly and welcoming. The rooms are clean with air con that would freeze an Eskimo. I love the food and my favourite so far...was egg kottu. If you’re visiting Dambulla then stop here, it’s an escape from the hustle and bustle of the town and the constant car ho was egg kottu. If you’re visiting Dambulla then stop here, it’s an escape from the hustle and bustle of the town and the constant car horns"
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: March 2019,"We stayed a night in the rooms that Tinaya also offers, and decided to have something to eat on the restaurant managed by the same lovelly family, the food was super good. I never tried the typical Kottu, and the chicken one was the best...thing Ive eaten in Sri Lanka this far. Very well worth the vis thing Ive eaten in Sri Lanka this far. Very well worth the visit!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_10,Date of visit: January 2018,"We stopped here for 2 cappuccinos. They claim to serve italian coffees from fresh coffee beans. In reality you get very poor powder coffee with some milk and dirty spoons for the price 8 times above average (!). On top of that, they charge you...10% service charge. I’m okay with paying a service charge, but not for 2 (bad) coffees. I told the manager, but he was unwilling to take it off. Not worth a vis 10% service charge. I’m okay with paying a service charge, but not for 2 (bad) coffees. I told the manager, but he was unwilling to take it off. Not worth a visit!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_10,Date of visit: January 2018,Tinaya restaurant doesn’t deserve even one star - the food was terrible... everything very oily and the served chicken was still raw... the street food is better and more tasty! can not recommend
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_40,Date of visit: August 2016,"The owner is lovely, the food is very good. And the place is very pleasure, nice terrace, just in the center of the city. Totally recommend"
https://www.tripadvisor.com/Restaurant_Review-g304133-d10594709-Reviews-Tinaya_Treats-Dambulla_Central_Province.html,bubble_50,Date of visit: July 2016,"Tinaya Treats is locataed in dambulla town and food was very delicious, hotel environment is very nice and very attractive."
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: September 2023,"Best Curry I had so far in the total of Sri lanka. We were also staying in the same homestay (this is both restaurant and homestay) and sarat (the host) was the most genuinely interested, engaged and kind host I ever had! really excellent experience."
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,We stayed there for one Night inclusive breakfast. The owner was very friendly and gave us a lot of recommendations for our trip. The breakfast was local and very delicious.
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,"Great Breakfast with local food. Very nice owner, who gives you advices for trips and almost anything you want to know about Sri Lanka :)"
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,I stayed in Heritage rangiri villa with my friends for one night and it was among the best places we have visited in Srí Lanka. The owner made for us excellent traditional dinner and breakfast for a friendly price and I can just recommend this...place to everyone who might find themselves in Dambul place to everyone who might find themselves in Dambulla.
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,"The owner prepared for us traditional srilankan curry. It was really exquisite, especially the okra curry!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,"Delicious rice and curry,.The prices are low. You can also accommodate in Heritage rangiri hotel. The personal is very kind and friendly."
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,We had a dinner here during our stay in Dambula. The host was super friendly and the dinner was just lovely. One of the best Rice & curry I had during our stay in sri lanka! Definetely recommend to all hungry travelers :)
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,"I had the most delightful experience at the Heritage Rangiri! From the moment I stepped in, I was embraced by the warm hospitality by the owner. The authentic Sri Lankan food served was an absolute treat for my taste buds. Each dish was a reflection...of the rich culinary heritage of Sri Lanka, and I could feel the care and passion that went into preparing them. The flavors were a perfect balance of spices and ingredients. The hosts were incredibly friendly and took the time to share stories about the dishes, making the meal even more enjoyable. The cozy atmosphere and the beautiful surroundings added to the overall charm of the experience. If you're looking for a genuine taste of Sri Lanka and a welcoming atmosphere, Heritage Rangiri is an absolute must-vis of the rich culinary heritage of Sri Lanka, and I could feel the care and passion that went into preparing them. The flavors were a perfect balance of spices and ingredients. The hosts were incredibly friendly and took the time to share stories about the dishes, making the meal even more enjoyable. The cozy atmosphere and the beautiful surroundings added to the overall charm of the experience. If you're looking for a genuine taste of Sri Lanka and a welcoming atmosphere, Heritage Rangiri is an absolute must-visit!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,Perfect rice and curry. the owner is very helpful and knowledgeable. highly recommended and just close to the dambulla rock temple.
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,"We had a lovely stay here! Super welcoming & kind. 
The accommodation is super cheap & breakfast included! ( we had curry for breakfast, it was very delicious ) Would definitely recommend!"
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,"The food is amazing, really good host, also good price. Lovely curries and also dinner food is good too :)"
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_40,Date of visit: August 2023,"We stayed in this restaurant very closed to Golden temple and the dinner was delicious. All the vegetables to mix with rice and chicken, cooked in sri Lankan way but not so spicy, as requested. We received a nice  welcome and good stay .
They...rent also roo rent also rooms."
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,We stayed in the hotel and had dinner in the restaurant. The owner was very eager to give us a great stay and good food. We felt very cared for and the food was very tasty and substantial. Always happy to come back!
https://www.tripadvisor.com/Restaurant_Review-g304133-d26237687-Reviews-Heritage_Rangiri_Villa_Restaurant-Dambulla_Central_Province.html,bubble_50,Date of visit: August 2023,The owner is really friendly and always made an effort to comply with our wishes. The food is delicious and I can recommend eating there!
